CMDLINE /root/multicens/env/bin/python app.py
MEM 149.371094 1687323473.1643
MEM 149.371094 1687323473.2645
MEM 149.371094 1687323473.3648
MEM 149.371094 1687323473.4652
MEM 149.371094 1687323473.5655
MEM 149.371094 1687323473.6658
MEM 149.371094 1687323473.7663
MEM 149.371094 1687323473.8667
MEM 149.371094 1687323473.9671
MEM 149.371094 1687323474.0675
MEM 149.371094 1687323474.1679
MEM 149.371094 1687323474.2682
MEM 149.371094 1687323474.3685
MEM 149.371094 1687323474.4688
MEM 149.371094 1687323474.5693
MEM 149.371094 1687323474.6697
MEM 149.371094 1687323474.7701
MEM 149.371094 1687323474.8706
MEM 149.371094 1687323474.9710
MEM 149.371094 1687323475.0714
MEM 149.371094 1687323475.1719
MEM 149.371094 1687323475.2723
MEM 149.371094 1687323475.3728
MEM 149.371094 1687323475.4731
MEM 149.371094 1687323475.5735
MEM 149.371094 1687323475.6739
MEM 149.371094 1687323475.7742
MEM 149.371094 1687323475.8746
MEM 149.371094 1687323475.9750
MEM 149.371094 1687323476.0754
MEM 149.371094 1687323476.1758
MEM 149.371094 1687323476.2762
MEM 149.371094 1687323476.3766
MEM 149.371094 1687323476.4770
MEM 149.371094 1687323476.5774
MEM 149.371094 1687323476.6778
MEM 149.371094 1687323476.7782
MEM 149.371094 1687323476.8787
MEM 149.371094 1687323476.9793
MEM 149.371094 1687323477.0798
MEM 149.371094 1687323477.1803
MEM 149.371094 1687323477.2809
MEM 149.371094 1687323477.3814
MEM 149.371094 1687323477.4819
MEM 149.371094 1687323477.5824
MEM 149.371094 1687323477.6830
MEM 149.371094 1687323477.7835
MEM 149.371094 1687323477.8841
MEM 149.371094 1687323477.9846
MEM 149.371094 1687323478.0851
MEM 149.371094 1687323478.1856
MEM 149.371094 1687323478.2862
MEM 149.371094 1687323478.3868
MEM 149.371094 1687323478.4873
MEM 149.371094 1687323478.5879
MEM 149.371094 1687323478.6884
MEM 149.371094 1687323478.7889
MEM 149.371094 1687323478.8894
MEM 149.371094 1687323478.9900
MEM 149.371094 1687323479.0904
MEM 149.371094 1687323479.1908
MEM 149.371094 1687323479.2913
MEM 149.371094 1687323479.3917
MEM 149.371094 1687323479.4921
MEM 149.371094 1687323479.5925
MEM 149.371094 1687323479.6930
MEM 149.371094 1687323479.7934
MEM 149.371094 1687323479.8939
MEM 149.371094 1687323479.9942
MEM 149.371094 1687323480.0946
MEM 149.371094 1687323480.1950
MEM 149.371094 1687323480.2954
MEM 149.371094 1687323480.3957
MEM 149.371094 1687323480.4961
MEM 149.371094 1687323480.5964
MEM 149.371094 1687323480.6968
MEM 149.371094 1687323480.7972
MEM 149.371094 1687323480.8975
MEM 149.371094 1687323480.9978
MEM 149.371094 1687323481.0982
MEM 149.371094 1687323481.1986
MEM 149.371094 1687323481.2990
MEM 149.371094 1687323481.3994
MEM 149.371094 1687323481.4998
MEM 149.371094 1687323481.6002
MEM 149.371094 1687323481.7006
MEM 149.371094 1687323481.8010
MEM 149.371094 1687323481.9014
MEM 149.371094 1687323482.0018
MEM 149.371094 1687323482.1022
MEM 149.371094 1687323482.2026
MEM 149.371094 1687323482.3030
MEM 149.371094 1687323482.4034
MEM 149.371094 1687323482.5039
MEM 149.371094 1687323482.6043
MEM 149.371094 1687323482.7047
MEM 149.371094 1687323482.8051
MEM 149.371094 1687323482.9055
MEM 149.371094 1687323483.0058
MEM 149.371094 1687323483.1062
MEM 149.371094 1687323483.2066
MEM 149.371094 1687323483.3070
MEM 149.371094 1687323483.4074
MEM 149.371094 1687323483.5078
MEM 149.371094 1687323483.6082
MEM 149.371094 1687323483.7086
MEM 149.371094 1687323483.8090
MEM 149.371094 1687323483.9093
MEM 149.371094 1687323484.0095
MEM 149.371094 1687323484.1098
MEM 149.371094 1687323484.2101
MEM 149.371094 1687323484.3104
MEM 149.371094 1687323484.4108
MEM 149.371094 1687323484.5111
MEM 149.371094 1687323484.6115
MEM 149.371094 1687323484.7120
MEM 149.371094 1687323484.8123
MEM 149.371094 1687323484.9127
MEM 149.371094 1687323485.0131
MEM 149.371094 1687323485.1135
MEM 149.371094 1687323485.2139
MEM 149.371094 1687323485.3143
MEM 149.371094 1687323485.4147
MEM 149.371094 1687323485.5151
MEM 149.371094 1687323485.6155
MEM 149.371094 1687323485.7159
MEM 149.371094 1687323485.8163
MEM 149.371094 1687323485.9168
MEM 149.371094 1687323486.0172
MEM 149.371094 1687323486.1176
MEM 149.371094 1687323486.2181
MEM 149.371094 1687323486.3185
MEM 149.371094 1687323486.4190
MEM 149.371094 1687323486.5194
MEM 149.371094 1687323486.6199
MEM 149.371094 1687323486.7203
MEM 149.371094 1687323486.8208
MEM 149.371094 1687323486.9212
MEM 149.371094 1687323487.0215
MEM 149.371094 1687323487.1220
MEM 149.371094 1687323487.2224
MEM 149.371094 1687323487.3227
MEM 149.371094 1687323487.4231
MEM 149.371094 1687323487.5236
MEM 149.371094 1687323487.6240
MEM 149.371094 1687323487.7245
MEM 149.371094 1687323487.8249
MEM 149.371094 1687323487.9253
MEM 149.371094 1687323488.0257
MEM 149.371094 1687323488.1261
MEM 149.371094 1687323488.2265
MEM 149.371094 1687323488.3270
MEM 149.371094 1687323488.4274
MEM 149.371094 1687323488.5278
MEM 149.371094 1687323488.6282
MEM 149.371094 1687323488.7286
MEM 149.371094 1687323488.8290
MEM 149.371094 1687323488.9295
MEM 149.371094 1687323489.0299
MEM 149.371094 1687323489.1303
MEM 149.371094 1687323489.2307
MEM 149.371094 1687323489.3311
MEM 149.371094 1687323489.4315
MEM 149.371094 1687323489.5319
MEM 149.371094 1687323489.6324
MEM 149.371094 1687323489.7328
MEM 149.371094 1687323489.8332
MEM 149.371094 1687323489.9335
MEM 149.371094 1687323490.0339
MEM 149.371094 1687323490.1343
MEM 149.371094 1687323490.2347
MEM 149.371094 1687323490.3351
MEM 149.371094 1687323490.4356
MEM 149.371094 1687323490.5359
MEM 149.371094 1687323490.6362
MEM 149.371094 1687323490.7366
MEM 149.371094 1687323490.8370
MEM 149.371094 1687323490.9374
MEM 149.371094 1687323491.0378
MEM 149.371094 1687323491.1383
MEM 149.371094 1687323491.2387
MEM 149.371094 1687323491.3391
MEM 149.371094 1687323491.4395
MEM 149.371094 1687323491.5400
MEM 149.371094 1687323491.6404
MEM 149.371094 1687323491.7408
MEM 149.371094 1687323491.8412
MEM 149.371094 1687323491.9416
MEM 149.371094 1687323492.0420
MEM 149.371094 1687323492.1425
MEM 149.371094 1687323492.2429
MEM 149.371094 1687323492.3433
MEM 149.371094 1687323492.4437
MEM 149.371094 1687323492.5442
MEM 149.371094 1687323492.6446
MEM 149.371094 1687323492.7450
MEM 149.371094 1687323492.8455
MEM 149.371094 1687323492.9459
MEM 149.371094 1687323493.0463
MEM 149.371094 1687323493.1467
MEM 149.371094 1687323493.2471
MEM 149.371094 1687323493.3475
MEM 149.371094 1687323493.4479
MEM 149.371094 1687323493.5483
MEM 149.371094 1687323493.6488
MEM 149.371094 1687323493.7492
MEM 149.371094 1687323493.8497
MEM 149.371094 1687323493.9501
MEM 149.371094 1687323494.0505
MEM 149.371094 1687323494.1509
MEM 149.371094 1687323494.2513
MEM 149.371094 1687323494.3516
MEM 149.371094 1687323494.4519
MEM 149.371094 1687323494.5522
MEM 149.371094 1687323494.6524
MEM 149.371094 1687323494.7527
MEM 149.371094 1687323494.8530
MEM 149.371094 1687323494.9534
MEM 149.371094 1687323495.0537
MEM 149.371094 1687323495.1542
MEM 149.371094 1687323495.2546
MEM 149.371094 1687323495.3550
MEM 149.371094 1687323495.4553
MEM 149.371094 1687323495.5557
MEM 149.371094 1687323495.6561
MEM 149.371094 1687323495.7564
MEM 149.371094 1687323495.8568
MEM 149.371094 1687323495.9574
MEM 149.371094 1687323496.0578
MEM 149.371094 1687323496.1582
MEM 149.371094 1687323496.2586
MEM 149.371094 1687323496.3590
MEM 149.371094 1687323496.4593
MEM 149.371094 1687323496.5598
MEM 149.371094 1687323496.6602
MEM 149.371094 1687323496.7606
MEM 149.371094 1687323496.8610
MEM 149.371094 1687323496.9613
MEM 149.371094 1687323497.0616
MEM 149.371094 1687323497.1618
MEM 149.371094 1687323497.2621
MEM 149.371094 1687323497.3624
MEM 149.371094 1687323497.4626
MEM 149.371094 1687323497.5629
MEM 149.371094 1687323497.6632
MEM 149.371094 1687323497.7635
MEM 149.371094 1687323497.8638
MEM 149.371094 1687323497.9641
MEM 149.371094 1687323498.0643
MEM 149.371094 1687323498.1646
MEM 149.371094 1687323498.2649
MEM 149.371094 1687323498.3651
MEM 149.371094 1687323498.4654
MEM 149.371094 1687323498.5663
MEM 149.371094 1687323498.6668
MEM 149.371094 1687323498.7673
MEM 149.371094 1687323498.8678
MEM 149.371094 1687323498.9683
MEM 149.371094 1687323499.0688
MEM 149.371094 1687323499.1693
MEM 149.371094 1687323499.2696
MEM 149.371094 1687323499.3699
MEM 149.371094 1687323499.4701
MEM 149.371094 1687323499.5704
MEM 149.371094 1687323499.6707
MEM 149.371094 1687323499.7710
MEM 149.371094 1687323499.8713
MEM 149.371094 1687323499.9716
MEM 149.371094 1687323500.0720
MEM 149.371094 1687323500.1723
MEM 149.371094 1687323500.2726
MEM 149.371094 1687323500.3729
MEM 149.371094 1687323500.4732
MEM 149.371094 1687323500.5736
MEM 149.371094 1687323500.6739
MEM 149.371094 1687323500.7742
MEM 149.371094 1687323500.8745
MEM 149.371094 1687323500.9751
MEM 149.371094 1687323501.0756
MEM 149.371094 1687323501.1762
MEM 149.371094 1687323501.2767
MEM 149.371094 1687323501.3772
MEM 149.371094 1687323501.4777
MEM 149.371094 1687323501.5782
MEM 149.371094 1687323501.6787
MEM 149.371094 1687323501.7792
MEM 149.371094 1687323501.8797
MEM 149.371094 1687323501.9803
MEM 149.371094 1687323502.0808
MEM 149.371094 1687323502.1813
MEM 149.371094 1687323502.2818
MEM 149.371094 1687323502.3823
MEM 149.371094 1687323502.4829
MEM 149.371094 1687323502.5834
MEM 149.371094 1687323502.6839
MEM 149.371094 1687323502.7843
MEM 149.371094 1687323502.8849
MEM 149.371094 1687323502.9853
MEM 149.371094 1687323503.0858
MEM 149.371094 1687323503.1863
MEM 149.371094 1687323503.2869
MEM 149.371094 1687323503.3873
MEM 149.371094 1687323503.4878
MEM 149.371094 1687323503.5883
MEM 149.371094 1687323503.6889
MEM 149.371094 1687323503.7893
MEM 149.371094 1687323503.8898
MEM 149.371094 1687323503.9904
MEM 149.371094 1687323504.0909
MEM 149.371094 1687323504.1914
MEM 149.371094 1687323504.2919
MEM 149.371094 1687323504.3923
MEM 149.371094 1687323504.4928
MEM 149.371094 1687323504.5933
MEM 149.371094 1687323504.6939
MEM 149.371094 1687323504.7943
MEM 149.371094 1687323504.8949
MEM 149.371094 1687323504.9953
MEM 149.371094 1687323505.0958
MEM 149.371094 1687323505.1963
MEM 149.371094 1687323505.2969
MEM 149.371094 1687323505.3973
MEM 149.371094 1687323505.4978
MEM 149.371094 1687323505.5983
MEM 149.371094 1687323505.6989
MEM 149.371094 1687323505.7993
MEM 149.371094 1687323505.8998
MEM 149.371094 1687323506.0003
MEM 149.371094 1687323506.1008
MEM 149.371094 1687323506.2013
MEM 149.371094 1687323506.3018
MEM 149.371094 1687323506.4023
MEM 149.371094 1687323506.5052
MEM 149.371094 1687323506.6057
MEM 149.371094 1687323506.7062
MEM 149.371094 1687323506.8066
MEM 149.371094 1687323506.9072
MEM 149.371094 1687323507.0076
MEM 149.371094 1687323507.1082
MEM 149.371094 1687323507.2087
MEM 149.371094 1687323507.3092
MEM 149.371094 1687323507.4097
MEM 149.371094 1687323507.5102
MEM 149.371094 1687323507.6107
MEM 149.371094 1687323507.7112
MEM 149.371094 1687323507.8118
MEM 149.371094 1687323507.9123
MEM 149.371094 1687323508.0129
MEM 149.371094 1687323508.1133
MEM 149.371094 1687323508.2139
MEM 149.371094 1687323508.3143
MEM 149.371094 1687323508.4149
MEM 149.371094 1687323508.5153
MEM 149.371094 1687323508.6159
MEM 149.371094 1687323508.7163
MEM 149.371094 1687323508.8168
MEM 149.371094 1687323508.9173
MEM 149.371094 1687323509.0179
MEM 149.371094 1687323509.1184
MEM 149.371094 1687323509.2190
MEM 149.371094 1687323509.3195
MEM 149.371094 1687323509.4200
MEM 149.371094 1687323509.5205
MEM 149.371094 1687323509.6211
MEM 149.371094 1687323509.7216
MEM 149.371094 1687323509.8221
MEM 149.371094 1687323509.9226
MEM 149.371094 1687323510.0232
MEM 149.371094 1687323510.1237
MEM 149.371094 1687323510.2242
MEM 149.371094 1687323510.3247
MEM 149.371094 1687323510.4252
MEM 149.371094 1687323510.5257
MEM 149.371094 1687323510.6262
MEM 149.371094 1687323510.7267
MEM 149.371094 1687323510.8273
MEM 149.371094 1687323510.9278
MEM 149.371094 1687323511.0283
MEM 149.371094 1687323511.1289
MEM 149.371094 1687323511.2293
MEM 149.371094 1687323511.3298
MEM 149.371094 1687323511.4303
MEM 149.371094 1687323511.5307
MEM 149.371094 1687323511.6312
MEM 149.371094 1687323511.7314
MEM 149.371094 1687323511.8318
MEM 149.371094 1687323511.9321
MEM 149.371094 1687323512.0324
MEM 149.371094 1687323512.1328
MEM 149.371094 1687323512.2331
MEM 149.371094 1687323512.3335
MEM 149.371094 1687323512.4339
MEM 149.371094 1687323512.5342
MEM 149.371094 1687323512.6345
MEM 149.371094 1687323512.7350
MEM 149.371094 1687323512.8353
MEM 149.371094 1687323512.9357
MEM 149.371094 1687323513.0361
MEM 149.371094 1687323513.1365
MEM 149.371094 1687323513.2370
MEM 149.371094 1687323513.3374
MEM 149.371094 1687323513.4377
MEM 149.371094 1687323513.5381
MEM 149.371094 1687323513.6384
MEM 149.371094 1687323513.7387
MEM 149.371094 1687323513.8390
MEM 149.371094 1687323513.9393
MEM 149.371094 1687323514.0396
MEM 149.371094 1687323514.1399
MEM 149.371094 1687323514.2401
MEM 149.371094 1687323514.3403
MEM 149.371094 1687323514.4405
MEM 149.371094 1687323514.5408
MEM 149.371094 1687323514.6412
MEM 149.371094 1687323514.7415
MEM 149.371094 1687323514.8418
MEM 149.371094 1687323514.9421
MEM 149.371094 1687323515.0424
MEM 149.371094 1687323515.1427
MEM 149.371094 1687323515.2430
MEM 149.371094 1687323515.3434
MEM 149.371094 1687323515.4438
MEM 149.371094 1687323515.5442
MEM 149.371094 1687323515.6446
MEM 149.371094 1687323515.7450
MEM 149.371094 1687323515.8454
MEM 149.371094 1687323515.9459
MEM 149.371094 1687323516.0463
MEM 149.371094 1687323516.1467
MEM 149.371094 1687323516.2473
MEM 149.371094 1687323516.3479
MEM 149.371094 1687323516.4484
MEM 149.371094 1687323516.5490
MEM 149.371094 1687323516.6495
MEM 149.371094 1687323516.7500
MEM 149.371094 1687323516.8505
MEM 149.371094 1687323516.9510
MEM 149.371094 1687323517.0515
MEM 149.371094 1687323517.1521
MEM 149.371094 1687323517.2526
MEM 149.371094 1687323517.3531
MEM 149.371094 1687323517.4536
MEM 149.371094 1687323517.5542
MEM 149.371094 1687323517.6547
MEM 149.371094 1687323517.7552
MEM 149.371094 1687323517.8558
MEM 149.371094 1687323517.9563
MEM 149.371094 1687323518.0568
MEM 149.371094 1687323518.1573
MEM 149.371094 1687323518.2579
MEM 149.371094 1687323518.3584
MEM 149.371094 1687323518.4590
MEM 149.371094 1687323518.5595
MEM 149.371094 1687323518.6602
MEM 149.371094 1687323518.7607
MEM 149.371094 1687323518.8612
MEM 149.371094 1687323518.9617
MEM 149.371094 1687323519.0623
MEM 149.371094 1687323519.1628
MEM 149.371094 1687323519.2633
MEM 149.371094 1687323519.3638
MEM 149.371094 1687323519.4643
MEM 149.371094 1687323519.5649
MEM 149.371094 1687323519.6654
MEM 149.371094 1687323519.7659
MEM 149.371094 1687323519.8665
MEM 149.371094 1687323519.9670
MEM 149.371094 1687323520.0676
MEM 149.371094 1687323520.1681
MEM 149.371094 1687323520.2687
MEM 149.371094 1687323520.3692
MEM 149.371094 1687323520.4698
MEM 149.371094 1687323520.5703
MEM 149.371094 1687323520.6707
MEM 149.371094 1687323520.7710
MEM 149.371094 1687323520.8713
MEM 149.371094 1687323520.9716
MEM 149.371094 1687323521.0719
MEM 149.371094 1687323521.1722
MEM 149.371094 1687323521.2727
MEM 149.371094 1687323521.3732
MEM 149.371094 1687323521.4737
MEM 149.371094 1687323521.5742
MEM 149.371094 1687323521.6747
MEM 149.371094 1687323521.7752
MEM 149.371094 1687323521.8757
MEM 149.371094 1687323521.9762
MEM 149.371094 1687323522.0767
MEM 149.371094 1687323522.1772
MEM 149.371094 1687323522.2777
MEM 149.371094 1687323522.3782
MEM 149.371094 1687323522.4786
MEM 149.371094 1687323522.5789
MEM 149.371094 1687323522.6793
MEM 149.371094 1687323522.7796
MEM 149.371094 1687323522.8800
MEM 149.371094 1687323522.9804
MEM 149.371094 1687323523.0810
MEM 149.371094 1687323523.1815
MEM 149.371094 1687323523.2820
MEM 149.371094 1687323523.3826
MEM 149.371094 1687323523.4832
MEM 149.371094 1687323523.5837
MEM 149.371094 1687323523.6842
MEM 149.371094 1687323523.7852
MEM 149.371094 1687323523.8856
MEM 149.371094 1687323523.9860
MEM 149.371094 1687323524.0864
MEM 149.371094 1687323524.1868
MEM 149.371094 1687323524.2872
MEM 149.371094 1687323524.3875
MEM 149.371094 1687323524.4879
MEM 149.371094 1687323524.5882
MEM 149.371094 1687323524.6884
MEM 149.371094 1687323524.7888
MEM 149.371094 1687323524.8892
MEM 149.371094 1687323524.9896
MEM 149.371094 1687323525.0899
MEM 149.371094 1687323525.1903
MEM 149.371094 1687323525.2906
MEM 149.371094 1687323525.3909
MEM 149.371094 1687323525.4912
MEM 149.371094 1687323525.5915
MEM 149.371094 1687323525.6918
MEM 149.371094 1687323525.7921
MEM 149.371094 1687323525.8925
MEM 149.371094 1687323525.9929
MEM 149.371094 1687323526.0932
MEM 149.371094 1687323526.1936
MEM 149.371094 1687323526.2939
MEM 149.371094 1687323526.3941
MEM 149.371094 1687323526.4945
MEM 149.371094 1687323526.5951
MEM 149.371094 1687323526.6955
MEM 149.371094 1687323526.7958
MEM 149.371094 1687323526.8962
MEM 149.371094 1687323526.9965
MEM 149.371094 1687323527.0969
MEM 149.371094 1687323527.1973
MEM 149.371094 1687323527.2977
MEM 149.371094 1687323527.3981
MEM 149.371094 1687323527.4985
MEM 149.371094 1687323527.5989
MEM 149.371094 1687323527.6992
MEM 149.371094 1687323527.7996
MEM 149.371094 1687323527.9000
MEM 149.371094 1687323528.0004
MEM 149.371094 1687323528.1007
MEM 149.371094 1687323528.2011
MEM 149.371094 1687323528.3014
MEM 149.371094 1687323528.4018
MEM 149.371094 1687323528.5023
MEM 149.371094 1687323528.6026
MEM 149.371094 1687323528.7030
MEM 149.371094 1687323528.8033
MEM 149.371094 1687323528.9038
MEM 149.371094 1687323529.0041
MEM 149.371094 1687323529.1045
MEM 149.371094 1687323529.2047
MEM 149.371094 1687323529.3051
MEM 149.371094 1687323529.4055
MEM 149.371094 1687323529.5059
MEM 149.371094 1687323529.6062
MEM 149.371094 1687323529.7065
MEM 149.371094 1687323529.8069
MEM 149.371094 1687323529.9072
MEM 149.371094 1687323530.0076
MEM 149.371094 1687323530.1080
MEM 149.371094 1687323530.2084
MEM 149.371094 1687323530.3087
MEM 149.371094 1687323530.4091
MEM 149.371094 1687323530.5096
MEM 149.371094 1687323530.6100
MEM 149.371094 1687323530.7104
MEM 149.371094 1687323530.8108
MEM 149.371094 1687323530.9111
MEM 149.371094 1687323531.0115
MEM 149.371094 1687323531.1119
MEM 149.371094 1687323531.2123
MEM 149.371094 1687323531.3127
MEM 149.371094 1687323531.4132
MEM 149.371094 1687323531.5135
MEM 149.371094 1687323531.6138
MEM 149.371094 1687323531.7140
MEM 149.371094 1687323531.8144
MEM 149.371094 1687323531.9148
MEM 149.371094 1687323532.0152
MEM 149.371094 1687323532.1156
MEM 149.371094 1687323532.2160
MEM 149.371094 1687323532.3164
MEM 149.371094 1687323532.4168
MEM 149.371094 1687323532.5172
MEM 149.371094 1687323532.6176
MEM 149.371094 1687323532.7180
MEM 149.371094 1687323532.8184
MEM 149.371094 1687323532.9188
MEM 149.371094 1687323533.0192
MEM 149.371094 1687323533.1195
MEM 149.371094 1687323533.2200
MEM 149.371094 1687323533.3204
MEM 149.371094 1687323533.4208
MEM 149.371094 1687323533.5212
MEM 149.371094 1687323533.6216
MEM 149.371094 1687323533.7220
MEM 149.371094 1687323533.8224
MEM 149.371094 1687323533.9227
MEM 149.371094 1687323534.0231
MEM 149.371094 1687323534.1234
MEM 149.371094 1687323534.2238
MEM 149.371094 1687323534.3242
MEM 149.371094 1687323534.4245
MEM 149.371094 1687323534.5249
MEM 149.371094 1687323534.6253
MEM 149.371094 1687323534.7257
MEM 149.371094 1687323534.8261
MEM 149.371094 1687323534.9265
MEM 149.371094 1687323535.0270
MEM 149.371094 1687323535.1274
MEM 149.371094 1687323535.2278
MEM 149.371094 1687323535.3282
MEM 149.371094 1687323535.4286
MEM 149.371094 1687323535.5290
MEM 149.371094 1687323535.6294
MEM 149.371094 1687323535.7297
MEM 149.371094 1687323535.8301
MEM 149.371094 1687323535.9305
MEM 149.371094 1687323536.0308
MEM 149.371094 1687323536.1311
MEM 149.371094 1687323536.2315
MEM 149.371094 1687323536.3319
MEM 149.371094 1687323536.4323
MEM 149.371094 1687323536.5327
MEM 149.371094 1687323536.6331
MEM 149.371094 1687323536.7335
MEM 149.371094 1687323536.8339
MEM 149.371094 1687323536.9342
MEM 149.371094 1687323537.0346
MEM 149.371094 1687323537.1349
MEM 149.371094 1687323537.2351
MEM 149.371094 1687323537.3355
MEM 149.371094 1687323537.4358
MEM 149.371094 1687323537.5361
MEM 149.371094 1687323537.6366
MEM 149.371094 1687323537.7371
MEM 149.371094 1687323537.8376
MEM 149.371094 1687323537.9380
MEM 149.371094 1687323538.0384
MEM 149.371094 1687323538.1388
MEM 149.371094 1687323538.2391
MEM 149.371094 1687323538.3395
MEM 149.371094 1687323538.4399
MEM 149.371094 1687323538.5403
MEM 149.371094 1687323538.6407
MEM 149.371094 1687323538.7411
MEM 149.371094 1687323538.8415
MEM 149.371094 1687323538.9419
MEM 149.371094 1687323539.0422
MEM 149.371094 1687323539.1426
MEM 149.371094 1687323539.2431
MEM 149.371094 1687323539.3434
MEM 149.371094 1687323539.4437
MEM 149.371094 1687323539.5439
MEM 149.371094 1687323539.6443
MEM 149.371094 1687323539.7445
MEM 149.371094 1687323539.8448
MEM 149.371094 1687323539.9452
MEM 149.371094 1687323540.0455
MEM 149.371094 1687323540.1459
MEM 149.371094 1687323540.2462
MEM 149.371094 1687323540.3466
MEM 149.371094 1687323540.4469
MEM 149.371094 1687323540.5473
MEM 149.371094 1687323540.6477
MEM 149.371094 1687323540.7481
MEM 149.371094 1687323540.8484
MEM 149.371094 1687323540.9488
MEM 149.371094 1687323541.0492
MEM 149.371094 1687323541.1496
MEM 149.371094 1687323541.2500
MEM 149.371094 1687323541.3504
MEM 149.371094 1687323541.4509
MEM 149.371094 1687323541.5512
MEM 149.371094 1687323541.6516
MEM 149.371094 1687323541.7520
MEM 149.371094 1687323541.8524
MEM 149.371094 1687323541.9528
MEM 149.371094 1687323542.0533
MEM 149.371094 1687323542.1537
MEM 149.371094 1687323542.2540
MEM 149.371094 1687323542.3545
MEM 149.371094 1687323542.4550
MEM 149.371094 1687323542.5554
MEM 149.371094 1687323542.6558
MEM 149.371094 1687323542.7562
MEM 149.371094 1687323542.8566
MEM 149.371094 1687323542.9569
MEM 149.371094 1687323543.0572
MEM 149.371094 1687323543.1576
MEM 149.371094 1687323543.2580
MEM 149.371094 1687323543.3583
MEM 149.371094 1687323543.4586
MEM 149.371094 1687323543.5589
MEM 149.371094 1687323543.6593
MEM 149.371094 1687323543.7597
MEM 149.371094 1687323543.8602
MEM 149.371094 1687323543.9605
MEM 149.371094 1687323544.0610
MEM 149.371094 1687323544.1614
MEM 149.371094 1687323544.2618
MEM 149.371094 1687323544.3622
MEM 149.371094 1687323544.4625
MEM 149.371094 1687323544.5629
MEM 149.371094 1687323544.6633
MEM 149.371094 1687323544.7636
MEM 149.371094 1687323544.8640
MEM 149.371094 1687323544.9643
MEM 149.371094 1687323545.0646
MEM 149.371094 1687323545.1650
MEM 149.371094 1687323545.2654
MEM 149.371094 1687323545.3658
MEM 149.371094 1687323545.4662
MEM 149.371094 1687323545.5667
MEM 149.371094 1687323545.6671
MEM 149.371094 1687323545.7676
MEM 149.371094 1687323545.8680
MEM 149.371094 1687323545.9685
MEM 149.371094 1687323546.0689
MEM 149.371094 1687323546.1693
MEM 149.371094 1687323546.2697
MEM 149.371094 1687323546.3701
MEM 149.371094 1687323546.4705
MEM 149.371094 1687323546.5710
MEM 149.371094 1687323546.6714
MEM 149.371094 1687323546.7719
MEM 149.371094 1687323546.8723
MEM 149.371094 1687323546.9727
MEM 149.371094 1687323547.0732
MEM 149.371094 1687323547.1735
MEM 149.371094 1687323547.2740
MEM 149.371094 1687323547.3744
MEM 149.371094 1687323547.4748
MEM 149.371094 1687323547.5753
MEM 149.371094 1687323547.6757
MEM 149.371094 1687323547.7761
MEM 149.371094 1687323547.8766
MEM 149.371094 1687323547.9770
MEM 149.371094 1687323548.0774
MEM 149.371094 1687323548.1779
MEM 149.371094 1687323548.2784
MEM 149.371094 1687323548.3788
MEM 149.371094 1687323548.4792
MEM 149.371094 1687323548.5797
MEM 149.371094 1687323548.6801
MEM 149.371094 1687323548.7806
MEM 149.371094 1687323548.8811
MEM 149.371094 1687323548.9816
MEM 149.371094 1687323549.0820
MEM 149.371094 1687323549.1825
MEM 149.371094 1687323549.2829
MEM 149.371094 1687323549.3834
MEM 149.371094 1687323549.4838
MEM 149.371094 1687323549.5841
MEM 149.371094 1687323549.6845
MEM 149.371094 1687323549.7850
MEM 149.371094 1687323549.8854
MEM 149.371094 1687323549.9858
MEM 149.371094 1687323550.0863
MEM 149.371094 1687323550.1867
MEM 149.371094 1687323550.2871
MEM 149.371094 1687323550.3875
MEM 149.371094 1687323550.4880
MEM 149.371094 1687323550.5884
MEM 149.371094 1687323550.6888
MEM 149.371094 1687323550.7893
MEM 149.371094 1687323550.8896
MEM 149.371094 1687323550.9900
MEM 149.371094 1687323551.0903
MEM 149.371094 1687323551.1908
MEM 149.371094 1687323551.2912
MEM 149.371094 1687323551.3917
MEM 149.371094 1687323551.4921
MEM 149.371094 1687323551.5925
MEM 149.371094 1687323551.6930
MEM 149.371094 1687323551.7934
MEM 149.371094 1687323551.8938
MEM 149.371094 1687323551.9942
MEM 149.371094 1687323552.0947
MEM 149.371094 1687323552.1951
MEM 149.371094 1687323552.2954
MEM 149.371094 1687323552.3959
MEM 149.371094 1687323552.4963
MEM 149.371094 1687323552.5967
MEM 149.371094 1687323552.6971
MEM 149.371094 1687323552.7974
MEM 149.371094 1687323552.8977
MEM 149.371094 1687323552.9981
MEM 149.371094 1687323553.0985
MEM 149.371094 1687323553.1989
MEM 149.371094 1687323553.2993
MEM 149.371094 1687323553.3996
MEM 149.371094 1687323553.4999
MEM 149.371094 1687323553.6002
MEM 149.371094 1687323553.7006
MEM 149.371094 1687323553.8016
MEM 149.371094 1687323553.9021
MEM 149.371094 1687323554.0026
MEM 149.371094 1687323554.1032
MEM 149.371094 1687323554.2036
MEM 149.371094 1687323554.3040
MEM 149.371094 1687323554.4043
MEM 149.371094 1687323554.5045
MEM 149.371094 1687323554.6048
MEM 149.371094 1687323554.7052
MEM 149.371094 1687323554.8056
MEM 149.371094 1687323554.9059
MEM 149.371094 1687323555.0062
MEM 149.371094 1687323555.1065
MEM 149.371094 1687323555.2069
MEM 149.371094 1687323555.3082
MEM 149.371094 1687323555.4085
MEM 149.371094 1687323555.5091
MEM 149.371094 1687323555.6096
